130,12,0.56208,530,60
130,14,0.23705,348,60
130,40,0.23843,336,60
130,56,0.23843,363,60
130,58,0.30192,520,60
130,75,0.40853,284,60
130,77,0.27888,281,60
130,128,0.34159,344,60
130,130,0.30192,127,60
130,138,0.30192,617,60
130,140,0.27888,384,60
180,77,0.56709,592,60
180,75,0.34159,435,60
158,6,0.23843,509,60
160,6,0.56208,307,60
162,6,0.29403,477,60
160,20,0.38834,353,60
107,33,0.56208,324,60
105,33,0.23843,412,60
14,33,0.23843,250,60
12,33,0.35436,222,60
10,33,0.4265,427,60
10,50,0.4265,346,60
12,50,0.35436,361,60
105,50,0.23843,260,60
107,50,0.56208,494,60
109,50,0.40853,251,60
162,50,0.23843,690,60
162,70,0.34159,193,60
105,70,0.56208,326,60
103,70,0.48062,206,60
12,70,0.27234,264,60
10,70,0.4265,346,60
10,90,0.4265,251,60
12,90,0.43515,371,60
103,90,0.43515,408,60
105,90,0.56208,673,60
107,90,0.30192,297,60
182,90,0.34159,344,60
184,90,0.27888,873,60
10,134,0.22953,432,60
12,134,0.43515,245,60
105,134,0.30192,617,60
164,134,0.30192,1000,60
164,145,0.29035,208,60
162,145,0.3739,209,60
6,40,0.23618,271,60
6,42,0.26999,270,60
6,56,0.35436,162,60
164,80,0.27888,281,60
109,70,0.30192,515,60
103,145,0.2045,117,60
103,135,0.27888,501,60
6,58,0.36102,332,61
6,128,0.37766,133,61
6,130,0.27888,302,61
20,9,0.4265,221,61
20,12,0.58145,206,61
20,14,0.35436,222,61
20,17,0.23843,250,61
60,14,0.23843,472,61
60,40,0.23843,320,61
60,42,0.40853,251,61
60,56,0.48062,65,61
60,58,0.36102,332,61
60,77,0.43515,202,61
60,128,0.27234,295,61
60,130,0.27888,157,61
90,77,0.43515,202,61
130,12,0.56208,530,61
130,14,0.23705,348,61
130,40,0.23843,336,61
130,56,0.23843,363,61
130,58,0.30192,520,61
130,75,0.40853,284,61
130,77,0.27888,281,61
130,128,0.34159,344,61
130,130,0.30192,127,61
130,138,0.30192,617,61
130,140,0.27888,384,61
180,77,0.56709,592,61
180,75,0.34159,435,61
158,6,0.23843,509,61
160,6,0.56208,307,61
162,6,0.29403,477,61
160,20,0.38834,353,61
107,33,0.56208,324,61
105,33,0.23843,412,61
14,33,0.23843,250,61
12,33,0.35436,222,61
10,33,0.4265,427,61
10,50,0.4265,346,61
12,50,0.35436,361,61
105,50,0.23843,260,61
107,50,0.56208,494,61
109,50,0.40853,251,61
162,50,0.23843,690,61
162,70,0.34159,193,61
105,70,0.56208,326,61
103,70,0.48062,206,61
12,70,0.27234,264,61
10,70,0.4265,346,61
10,90,0.4265,251,61
12,90,0.43515,371,61
103,90,0.43515,408,61
105,90,0.56208,673,61
107,90,0.30192,297,61
182,90,0.34159,344,61
184,90,0.27888,873,61
10,134,0.22953,432,61
12,134,0.43515,245,61
105,134,0.30192,617,61
164,134,0.30192,1000,61
164,145,0.29035,208,61
162,145,0.3739,209,61
6,40,0.23618,271,61
6,42,0.26999,270,61
6,56,0.35436,162,61
164,80,0.27888,281,61
109,70,0.30192,515,61
103,145,0.2045,117,61
103,135,0.27888,501,61
6,58,0.36102,332,62
6,128,0.37766,133,62
6,130,0.27888,302,62
20,9,0.4265,221,62
20,12,0.58145,206,62
20,14,0.35436,222,62
20,17,0.23843,250,62
60,14,0.23843,472,62
60,40,0.23843,320,62
60,42,0.40853,251,62
60,56,0.48062,65,62
60,58,0.36102,332,62
60,77,0.43515,202,62
60,128,0.27234,295,62
60,130,0.27888,157,62
90,77,0.43515,202,62
130,12,0.56208,530,62
130,14,0.23705,348,62
130,40,0.23843,336,62
130,56,0.23843,363,62
130,58,0.30192,520,62
130,75,0.40853,284,62
130,77,0.27888,281,62
130,128,0.34159,344,62
130,130,0.30192,127,62
130,138,0.30192,617,62
130,140,0.27888,384,62
180,77,0.56709,592,62
180,75,0.34159,435,62
158,6,0.23843,509,62
160,6,0.56208,307,62
162,6,0.29403,477,62
160,20,0.38834,353,62
107,33,0.56208,324,62
105,33,0.23843,412,62
14,33,0.23843,250,62
12,33,0.35436,222,62
10,33,0.4265,427,62
10,50,0.4265,346,62
12,50,0.35436,361,62
105,50,0.23843,260,62
107,50,0.56208,494,62
109,50,0.40853,251,62
162,50,0.23843,690,62
162,70,0.34159,193,62
105,70,0.56208,326,62
103,70,0.48062,206,62
12,70,0.27234,264,62
10,70,0.4265,346,62
10,90,0.4265,251,62
12,90,0.43515,371,62
103,90,0.43515,408,62
105,90,0.56208,673,62
107,90,0.30192,297,62
182,90,0.34159,344,62
184,90,0.27888,873,62
10,134,0.22953,432,62
12,134,0.43515,245,62
105,134,0.30192,617,62
164,134,0.30192,1000,62
164,145,0.29035,208,62
162,145,0.3739,209,62
6,40,0.23618,271,62
6,42,0.26999,270,62
6,56,0.35436,162,62
164,80,0.27888,281,62
109,70,0.30192,515,62
103,145,0.2045,117,62
103,135,0.27888,501,62
6,58,0.36102,332,63
6,128,0.37766,133,63
6,130,0.27888,302,63
20,9,0.4265,221,63
20,12,0.58145,206,63
20,14,0.35436,222,63
20,17,0.23843,250,63
60,14,0.23843,472,63
60,40,0.23843,320,63
60,42,0.40853,251,63
60,56,0.48062,65,63
60,58,0.36102,332,63
60,77,0.43515,202,63
60,128,0.27234,295,63
60,130,0.27888,157,63
90,77,0.43515,202,63
130,12,0.56208,530,63
130,14,0.23705,348,63
130,40,0.23843,336,63
130,56,0.23843,363,63
130,58,0.30192,520,63
130,75,0.40853,284,63
130,77,0.27888,281,63
130,128,0.34159,344,63
130,130,0.30192,127,63
130,138,0.30192,617,63
130,140,0.27888,384,63
180,77,0.56709,592,63
180,75,0.34159,435,63
158,6,0.23843,509,63
160,6,0.56208,307,63
162,6,0.29403,477,63
160,20,0.38834,353,63
107,33,0.56208,324,63
105,33,0.23843,412,63
14,33,0.23843,250,63
12,33,0.35436,222,63
10,33,0.4265,427,63
10,50,0.4265,346,63
12,50,0.35436,361,63
105,50,0.23843,260,63
107,50,0.56208,494,63
109,50,0.40853,251,63
162,50,0.23843,690,63
162,70,0.34159,193,63
105,70,0.56208,326,63
103,70,0.48062,206,63
12,70,0.27234,264,63
10,70,0.4265,346,63
10,90,0.4265,251,63
12,90,0.43515,371,63
103,90,0.43515,408,63
105,90,0.56208,673,63
107,90,0.30192,297,63
182,90,0.34159,344,63
184,90,0.27888,873,63
10,134,0.22953,432,63
12,134,0.43515,245,63
105,134,0.30192,617,63
164,134,0.30192,1000,63
164,145,0.29035,208,63
162,145,0.3739,209,63
6,40,0.23618,271,63
6,42,0.26999,270,63
6,56,0.35436,162,63
164,80,0.27888,281,63
109,70,0.30192,515,63
103,145,0.2045,117,63
103,135,0.27888,501,63
6,58,0.36102,332,64
6,128,0.37766,133,64
6,130,0.27888,302,64
20,9,0.4265,221,64
20,12,0.58145,206,64
20,14,0.35436,222,64
20,17,0.23843,250,64
60,14,0.23843,472,64
60,40,0.23843,320,64
60,42,0.40853,251,64
60,56,0.48062,65,64
60,58,0.36102,332,64
60,77,0.43515,202,64
60,128,0.27234,295,64
60,130,0.27888,157,64
90,77,0.43515,202,64
130,12,0.56208,530,64
130,14,0.23705,348,64
130,40,0.23843,336,64
130,56,0.23843,363,64
130,58,0.30192,520,64
130,75,0.40853,284,64
130,77,0.27888,281,64
130,128,0.34159,344,64
130,130,0.30192,127,64
130,138,0.30192,617,64
130,140,0.27888,384,64
180,77,0.56709,592,64
180,75,0.34159,435,64
158,6,0.23843,509,64
160,6,0.56208,307,64
162,6,0.29403,477,64
160,20,0.38834,353,64
107,33,0.56208,324,64
105,33,0.23843,412,64
14,33,0.23843,250,64
12,33,0.35436,222,64
10,33,0.4265,427,64
10,50,0.4265,346,64
12,50,0.35436,361,64
105,50,0.23843,260,64
107,50,0.56208,494,64
109,50,0.40853,251,64
162,50,0.23843,690,64
162,70,0.34159,193,64
105,70,0.56208,326,64
103,70,0.48062,206,64
12,70,0.27234,264,64
10,70,0.4265,346,64
10,90,0.4265,251,64
12,90,0.43515,371,64
103,90,0.43515,408,64
105,90,0.56208,673,64
107,90,0.30192,297,64
182,90,0.34159,344,64
184,90,0.27888,873,64
10,134,0.22953,432,64
12,134,0.43515,245,64
105,134,0.30192,617,64
164,134,0.30192,1000,64
164,145,0.29035,208,64
162,145,0.3739,209,64
6,40,0.23618,271,64
6,42,0.26999,270,64
6,56,0.35436,162,64
164,80,0.27888,281,64
109,70,0.30192,515,64
103,145,0.2045,117,64
103,135,0.27888,501,64
6,58,0.36102,332,65
6,128,0.37766,133,65
6,130,0.27888,302,65
20,9,0.4265,221,65
20,12,0.58145,206,65
20,14,0.35436,222,65
20,17,0.23843,250,65
60,14,0.23843,472,65
60,40,0.23843,320,65
60,42,0.40853,251,65
60,56,0.48062,65,65
60,58,0.36102,332,65
60,77,0.43515,202,65
60,128,0.27234,295,65
60,130,0.27888,157,65
90,77,0.43515,202,65
130,12,0.56208,530,65
130,14,0.23705,348,65
130,40,0.23843,336,65
130,56,0.23843,363,65
130,58,0.30192,520,65
130,75,0.40853,284,65
130,77,0.27888,281,65
130,128,0.34159,344,65
130,130,0.30192,127,65
130,138,0.30192,617,65
130,140,0.27888,384,65
180,77,0.56709,592,65
180,75,0.34159,435,65
158,6,0.23843,509,65
160,6,0.56208,307,65
162,6,0.29403,477,65
160,20,0.38834,353,65
107,33,0.56208,324,65
105,33,0.23843,412,65
14,33,0.23843,250,65
12,33,0.35436,222,65
10,33,0.4265,427,65
10,50,0.4265,346,65
12,50,0.35436,361,65
105,50,0.23843,260,65
107,50,0.56208,494,65
109,50,0.40853,251,65
162,50,0.23843,690,65
162,70,0.34159,193,65
105,70,0.56208,326,65
103,70,0.48062,206,65
12,70,0.27234,264,65
10,70,0.4265,346,65
10,90,0.4265,251,65
12,90,0.43515,371,65
103,90,0.43515,408,65
105,90,0.56208,673,65
107,90,0.30192,297,65
182,90,0.34159,344,65
184,90,0.27888,873,65
10,134,0.22953,432,65
12,134,0.43515,245,65
105,134,0.30192,617,65
164,134,0.30192,1000,65
164,145,0.29035,208,65
162,145,0.3739,209,65
6,40,0.23618,271,65
6,42,0.26999,270,65
6,56,0.35436,162,65
164,80,0.27888,281,65
109,70,0.30192,515,65
103,145,0.2045,117,65
103,135,0.27888,501,65
6,58,0.36102,332,66
6,128,0.37766,133,66
6,130,0.27888,302,66
20,9,0.4265,221,66
20,12,0.58145,206,66
20,14,0.35436,222,66
20,17,0.23843,250,66
60,14,0.23843,472,66
60,40,0.23843,320,66
60,42,0.40853,251,66
60,56,0.48062,65,66
60,58,0.36102,332,66
60,77,0.43515,202,66
60,128,0.27234,295,66
60,130,0.27888,157,66
90,77,0.43515,202,66
130,12,0.56208,530,66
130,14,0.23705,348,66
130,40,0.23843,336,66
130,56,0.23843,363,66
130,58,0.30192,520,66
130,75,0.40853,284,66
130,77,0.27888,281,66
130,128,0.34159,344,66
130,130,0.30192,127,66
130,138,0.30192,617,66
130,140,0.27888,384,66
180,77,0.56709,592,66
180,75,0.34159,435,66
158,6,0.23843,509,66
160,6,0.56208,307,66
162,6,0.29403,477,66
160,20,0.38834,353,66
107,33,0.56208,324,66
105,33,0.23843,412,66
14,33,0.23843,250,66
12,33,0.35436,222,66
10,33,0.4265,427,66
10,50,0.4265,346,66
12,50,0.35436,361,66
105,50,0.23843,260,66
107,50,0.56208,494,66
109,50,0.40853,251,66
162,50,0.23843,690,66
162,70,0.34159,193,66
105,70,0.56208,326,66
103,70,0.48062,206,66
12,70,0.27234,264,66
10,70,0.4265,346,66
10,90,0.4265,251,66
12,90,0.43515,371,66
103,90,0.43515,408,66
105,90,0.56208,673,66
107,90,0.30192,297,66
182,90,0.34159,344,66
184,90,0.27888,873,66
10,134,0.22953,432,66
12,134,0.43515,245,66
105,134,0.30192,617,66
164,134,0.30192,1000,66
164,145,0.29035,208,66
162,145,0.3739,209,66
6,40,0.23618,271,66
6,42,0.26999,270,66
6,56,0.35436,162,66
164,80,0.27888,281,66
109,70,0.30192,515,66
103,145,0.2045,117,66
103,135,0.27888,501,66
6,58,0.36102,332,67
6,128,0.37766,133,67
6,130,0.27888,302,67
20,9,0.4265,221,67
20,12,0.58145,206,67
20,14,0.35436,222,67
20,17,0.23843,250,67
60,14,0.23843,472,67
60,40,0.23843,320,67
60,42,0.40853,251,67
60,56,0.48062,65,67
60,58,0.36102,332,67
60,77,0.43515,202,67
60,128,0.27234,295,67
60,130,0.27888,157,67
90,77,0.43515,202,67
130,12,0.56208,530,67
130,14,0.23705,348,67
130,40,0.23843,336,67
130,56,0.23843,363,67
130,58,0.30192,520,67
130,75,0.40853,284,67
130,77,0.27888,281,67
130,128,0.34159,344,67
130,130,0.30192,127,67
130,138,0.30192,617,67
130,140,0.27888,384,67
180,77,0.56709,592,67
180,75,0.34159,435,67
158,6,0.23843,509,67
160,6,0.56208,307,67
162,6,0.29403,477,67
160,20,0.38834,353,67
107,33,0.56208,324,67
105,33,0.23843,412,67
14,33,0.23843,250,67
12,33,0.35436,222,67
10,33,0.4265,427,67
10,50,0.4265,346,67
12,50,0.35436,361,67
105,50,0.23843,260,67
107,50,0.56208,494,67
109,50,0.40853,251,67
162,50,0.23843,690,67
162,70,0.34159,193,67
105,70,0.56208,326,67
103,70,0.48062,206,67
12,70,0.27234,264,67
10,70,0.4265,346,67
10,90,0.4265,251,67
12,90,0.43515,371,67
103,90,0.43515,408,67
105,90,0.56208,673,67
107,90,0.30192,297,67
182,90,0.34159,344,67
184,90,0.27888,873,67
10,134,0.22953,432,67
12,134,0.43515,245,67
105,134,0.30192,617,67
164,134,0.30192,1000,67
164,145,0.29035,208,67
162,145,0.3739,209,67
6,40,0.23618,271,67
6,42,0.26999,270,67
6,56,0.35436,162,67
164,80,0.27888,281,67
109,70,0.30192,515,67
103,145,0.2045,117,67
103,135,0.27888,501,67
6,58,0.36102,332,68
6,128,0.37766,133,68
6,130,0.27888,302,68
20,9,0.4265,221,68
20,12,0.58145,206,68
20,14,0.35436,222,68
20,17,0.23843,250,68
60,14,0.23843,472,68
60,40,0.23843,320,68
60,42,0.40853,251,68
60,56,0.48062,65,68
60,58,0.36102,332,68
60,77,0.43515,202,68
60,128,0.27234,295,68
60,130,0.27888,157,68
90,77,0.43515,202,68
130,12,0.56208,530,68
130,14,0.23705,348,68
130,40,0.23843,336,68
130,56,0.23843,363,68
130,58,0.30192,520,68
130,75,0.40853,284,68
130,77,0.27888,281,68
130,128,0.34159,344,68
130,130,0.30192,127,68
130,138,0.30192,617,68
130,140,0.27888,384,68
180,77,0.56709,592,68
180,75,0.34159,435,68
158,6,0.23843,509,68
160,6,0.56208,307,68
162,6,0.29403,477,68
160,20,0.38834,353,68
107,33,0.56208,324,68
105,33,0.23843,412,68
14,33,0.23843,250,68
12,33,0.35436,222,68
10,33,0.4265,427,68
10,50,0.4265,346,68
12,50,0.35436,361,68
105,50,0.23843,260,68
107,50,0.56208,494,68
109,50,0.40853,251,68
162,50,0.23843,690,68
162,70,0.34159,193,68
105,70,0.56208,326,68
103,70,0.48062,206,68
12,70,0.27234,264,68
10,70,0.4265,346,68
10,90,0.4265,251,68
12,90,0.43515,371,68
103,90,0.43515,408,68
105,90,0.56208,673,68
107,90,0.30192,297,68
182,90,0.34159,344,68
184,90,0.27888,873,68
10,134,0.22953,432,68
12,134,0.43515,245,68
105,134,0.30192,617,68
164,134,0.30192,1000,68
164,145,0.29035,208,68
162,145,0.3739,209,68
6,40,0.23618,271,68
6,42,0.26999,270,68
6,56,0.35436,162,68
164,80,0.27888,281,68
109,70,0.30192,515,68
103,145,0.2045,117,68
103,135,0.27888,501,68
6,58,0.36102,332,69
6,128,0.37766,133,69
6,130,0.27888,302,69
20,9,0.4265,221,69
20,12,0.58145,206,69
20,14,0.35436,222,69
20,17,0.23843,250,69
60,14,0.23843,472,69
60,40,0.23843,320,69
60,42,0.40853,251,69
60,56,0.48062,65,69
60,58,0.36102,332,69
60,77,0.43515,202,69
60,128,0.27234,295,69
60,130,0.27888,157,69
90,77,0.43515,202,69
130,12,0.56208,530,69
130,14,0.23705,348,69
130,40,0.23843,336,69
130,56,0.23843,363,69
130,58,0.30192,520,69
130,75,0.40853,284,69
130,77,0.27888,281,69
130,128,0.34159,344,69
130,130,0.30192,127,69
130,138,0.30192,617,69
130,140,0.27888,384,69
180,77,0.56709,592,69
180,75,0.34159,435,69
158,6,0.23843,509,69
160,6,0.56208,307,69
162,6,0.29403,477,69
160,20,0.38834,353,69
107,33,0.56208,324,69
105,33,0.23843,412,69
14,33,0.23843,250,69
12,33,0.35436,222,69
10,33,0.4265,427,69
10,50,0.4265,346,69
12,50,0.35436,361,69
105,50,0.23843,260,69
107,50,0.56208,494,69
109,50,0.40853,251,69
162,50,0.23843,690,69
162,70,0.34159,193,69
105,70,0.56208,326,69
103,70,0.48062,206,69
12,70,0.27234,264,69
10,70,0.4265,346,69
10,90,0.4265,251,69
12,90,0.43515,371,69
103,90,0.43515,408,69
105,90,0.56208,673,69
107,90,0.30192,297,69
182,90,0.34159,344,69
184,90,0.27888,873,69
10,134,0.22953,432,69
12,134,0.43515,245,69
105,134,0.30192,617,69
164,134,0.30192,1000,69
164,145,0.29035,208,69
162,145,0.3739,209,69
6,40,0.23618,271,69
6,42,0.26999,270,69
6,56,0.35436,162,69
164,80,0.27888,281,69
109,70,0.30192,515,69
103,145,0.2045,117,69
103,135,0.27888,501,69
6,58,0.36102,332,70
6,128,0.37766,133,70
6,130,0.27888,302,70
20,9,0.4265,221,70
20,12,0.58145,206,70
20,14,0.35436,222,70
20,17,0.23843,250,70
60,14,0.23843,472,70
60,40,0.23843,320,70
60,42,0.40853,251,70
60,56,0.48062,65,70
60,58,0.36102,332,70
60,77,0.43515,202,70
60,128,0.27234,295,70
60,130,0.27888,157,70
90,77,0.43515,202,70
130,12,0.56208,530,70
130,14,0.23705,348,70
130,40,0.23843,336,70
130,56,0.23843,363,70
130,58,0.30192,520,70
130,75,0.40853,284,70
130,77,0.27888,281,70
130,128,0.34159,344,70
130,130,0.30192,127,70
130,138,0.30192,617,70
130,140,0.27888,384,70
180,77,0.56709,592,70
180,75,0.34159,435,70
158,6,0.23843,509,70
160,6,0.56208,307,70
162,6,0.29403,477,70
160,20,0.38834,353,70
107,33,0.56208,324,70
105,33,0.23843,412,70
14,33,0.23843,250,70
12,33,0.35436,222,70
10,33,0.4265,427,70
10,50,0.4265,346,70
12,50,0.35436,361,70
105,50,0.23843,260,70
107,50,0.56208,494,70
109,50,0.40853,251,70
162,50,0.23843,690,70
162,70,0.34159,193,70
105,70,0.56208,326,70
103,70,0.48062,206,70
12,70,0.27234,264,70
10,70,0.4265,346,70
10,90,0.4265,251,70
12,90,0.43515,371,70
103,90,0.43515,408,70
105,90,0.56208,673,70
107,90,0.30192,297,70
182,90,0.34159,344,70
184,90,0.27888,873,70
10,134,0.22953,432,70
12,134,0.43515,245,70
105,134,0.30192,617,70
164,134,0.30192,1000,70
164,145,0.29035,208,70
162,145,0.3739,209,70
6,40,0.23618,271,70
6,42,0.26999,270,70
6,56,0.35436,162,70
164,80,0.27888,281,70
109,70,0.30192,515,70
103,145,0.2045,117,70
103,135,0.27888,501,70
6,58,0.36102,332,71
6,128,0.37766,133,71
6,130,0.27888,302,71
20,9,0.4265,221,71
20,12,0.58145,206,71
20,14,0.35436,222,71
20,17,0.23843,250,71
60,14,0.23843,472,71
60,40,0.23843,320,71
60,42,0.40853,251,71
60,56,0.48062,65,71
60,58,0.36102,332,71
60,77,0.43515,202,71
60,128,0.27234,295,71
60,130,0.27888,157,71
90,77,0.43515,202,71
130,12,0.56208,530,71
130,14,0.23705,348,71
130,40,0.23843,336,71
130,56,0.23843,363,71
130,58,0.30192,520,71
130,75,0.40853,284,71
130,77,0.27888,281,71
130,128,0.34159,344,71
130,130,0.30192,127,71
130,138,0.30192,617,71
130,140,0.27888,384,71
180,77,0.56709,592,71
180,75,0.34159,435,71
158,6,0.23843,509,71
160,6,0.56208,307,71
162,6,0.29403,477,71
160,20,0.38834,353,71
107,33,0.56208,324,71
105,33,0.23843,412,71
14,33,0.23843,250,71
12,33,0.35436,222,71
10,33,0.4265,427,71
10,50,0.4265,346,71
12,50,0.35436,361,71
105,50,0.23843,260,71
107,50,0.56208,494,71
109,50,0.40853,251,71
162,50,0.23843,690,71
162,70,0.34159,193,71
105,70,0.56208,326,71
103,70,0.48062,206,71
12,70,0.27234,264,71
10,70,0.4265,346,71
10,90,0.4265,251,71
12,90,0.43515,371,71
103,90,0.43515,408,71
105,90,0.56208,673,71
107,90,0.30192,297,71
182,90,0.34159,344,71
184,90,0.27888,873,71
10,134,0.22953,432,71
12,134,0.43515,245,71
105,134,0.30192,617,71
164,134,0.30192,1000,71
164,145,0.29035,208,71
162,145,0.3739,209,71
6,40,0.23618,271,71
6,42,0.26999,270,71
6,56,0.35436,162,71
164,80,0.27888,281,71
109,70,0.30192,515,71
103,145,0.2045,117,71
103,135,0.27888,501,71
6,58,0.36102,332,72
6,128,0.37766,133,72
6,130,0.27888,302,72
20,9,0.4265,221,72
20,12,0.58145,206,72
20,14,0.35436,222,72
20,17,0.23843,250,72
60,14,0.23843,472,72
60,40,0.23843,320,72
60,42,0.40853,251,72
60,56,0.48062,65,72
60,58,0.36102,332,72
60,77,0.43515,202,72
60,128,0.27234,295,72
60,130,0.27888,157,72
90,77,0.43515,202,72
130,12,0.56208,530,72
130,14,0.23705,348,72
130,40,0.23843,336,72
130,56,0.23843,363,72
130,58,0.30192,520,72
130,75,0.40853,284,72
130,77,0.27888,281,72
130,128,0.34159,344,72
130,130,0.30192,127,72
130,138,0.30192,617,72
130,140,0.27888,384,72
180,77,0.56709,592,72
180,75,0.34159,435,72
158,6,0.23843,509,72
160,6,0.56208,307,72
162,6,0.29403,477,72
160,20,0.38834,353,72
107,33,0.56208,324,72
105,33,0.23843,412,72
14,33,0.23843,250,72
12,33,0.35436,222,72
10,33,0.4265,427,72
10,50,0.4265,346,72
12,50,0.35436,361,72
105,50,0.23843,260,72
107,50,0.56208,494,72
109,50,0.40853,251,72
162,50,0.23843,690,72
162,70,0.34159,193,72
105,70,0.56208,326,72
103,70,0.48062,206,72
12,70,0.27234,264,72
10,70,0.4265,346,72
10,90,0.4265,251,72
12,90,0.43515,371,72
103,90,0.43515,408,72
105,90,0.56208,673,72
107,90,0.30192,297,72
182,90,0.34159,344,72
184,90,0.27888,873,72
10,134,0.22953,432,72
12,134,0.43515,245,72
105,134,0.30192,617,72
164,134,0.30192,1000,72
164,145,0.29035,208,72
162,145,0.3739,209,72
6,40,0.23618,271,72
6,42,0.26999,270,72
6,56,0.35436,162,72
164,80,0.27888,281,72
109,70,0.30192,515,72
103,145,0.2045,117,72
103,135,0.27888,501,72
6,58,0.36102,332,73
6,128,0.37766,133,73
6,130,0.27888,302,73
20,9,0.4265,221,73
20,12,0.58145,206,73
20,14,0.35436,222,73
20,17,0.23843,250,73
60,14,0.23843,472,73
60,40,0.23843,320,73
60,42,0.40853,251,73
60,56,0.48062,65,73
60,58,0.36102,332,73
60,77,0.43515,202,73
60,128,0.27234,295,73
60,130,0.27888,157,73
90,77,0.43515,202,73
130,12,0.56208,530,73
130,14,0.23705,348,73
130,40,0.23843,336,73
130,56,0.23843,363,73
130,58,0.30192,520,73
130,75,0.40853,284,73
130,77,0.27888,281,73
130,128,0.34159,344,73
130,130,0.30192,127,73
130,138,0.30192,617,73
130,140,0.27888,384,73
180,77,0.56709,592,73
180,75,0.34159,435,73
158,6,0.23843,509,73
160,6,0.56208,307,73
162,6,0.29403,477,73
160,20,0.38834,353,73
107,33,0.56208,324,73
105,33,0.23843,412,73
14,33,0.23843,250,73
12,33,0.35436,222,73
10,33,0.4265,427,73
10,50,0.4265,346,73
12,50,0.35436,361,73
105,50,0.23843,260,73
107,50,0.56208,494,73
109,50,0.40853,251,73
162,50,0.23843,690,73
162,70,0.34159,193,73
105,70,0.56208,326,73
103,70,0.48062,206,73
12,70,0.27234,264,73
10,70,0.4265,346,73
10,90,0.4265,251,73
12,90,0.43515,371,73
103,90,0.43515,408,73
105,90,0.56208,673,73
107,90,0.30192,297,73
182,90,0.34159,344,73
184,90,0.27888,873,73
10,134,0.22953,432,73
12,134,0.43515,245,73
105,134,0.30192,617,73
164,134,0.30192,1000,73
164,145,0.29035,208,73
162,145,0.3739,209,73
6,40,0.23618,271,73
6,42,0.26999,270,73
6,56,0.35436,162,73
164,80,0.27888,281,73
109,70,0.30192,515,73
103,145,0.2045,117,73
103,135,0.27888,501,73
6,58,0.36102,332,74
6,128,0.37766,133,74
6,130,0.27888,302,74
20,9,0.4265,221,74
20,12,0.58145,206,74
20,14,0.35436,222,74
20,17,0.23843,250,74
60,14,0.23843,472,74
60,40,0.23843,320,74
60,42,0.40853,251,74
60,56,0.48062,65,74
60,58,0.36102,332,74
60,77,0.43515,202,74
60,128,0.27234,295,74
60,130,0.27888,157,74
90,77,0.43515,202,74
130,12,0.56208,530,74
130,14,0.23705,348,74
130,40,0.23843,336,74
130,56,0.23843,363,74
130,58,0.30192,520,74
130,75,0.40853,284,74
130,77,0.27888,281,74
130,128,0.34159,344,74
130,130,0.30192,127,74
130,138,0.30192,617,74
130,140,0.27888,384,74
180,77,0.56709,592,74
180,75,0.34159,435,74
158,6,0.23843,509,74
160,6,0.56208,307,74
162,6,0.29403,477,74
160,20,0.38834,353,74
107,33,0.56208,324,74
105,33,0.23843,412,74
14,33,0.23843,250,74
12,33,0.35436,222,74
10,33,0.4265,427,74
10,50,0.4265,346,74
12,50,0.35436,361,74
105,50,0.23843,260,74
107,50,0.56208,494,74
109,50,0.40853,251,74
162,50,0.23843,690,74
162,70,0.34159,193,74
105,70,0.56208,326,74
103,70,0.48062,206,74
12,70,0.27234,264,74
10,70,0.4265,346,74
10,90,0.4265,251,74
12,90,0.43515,371,74
103,90,0.43515,408,74
105,90,0.56208,673,74
107,90,0.30192,297,74
182,90,0.34159,344,74
184,90,0.27888,873,74
10,134,0.22953,432,74
12,134,0.43515,245,74
105,134,0.30192,617,74
164,134,0.30192,1000,74
